Project_ID,Project_Type,State,District,LWE_Flag,Vendor_Tier,Vendor_Name,Land_Type,Task_Name,Task_Category,Task_Sequence,Planned_Start_Date,Planned_Duration,Actual_Duration,Delay_Reason,Monsoon_Flag
PROJ_2247,NHM - District Hospital Expansion,Manipur,Generic_District,0,2,NCC / Nagarjuna,Donated,Handover,Admin,4,2024-07-21,15,31,None,1
PROJ_2248,NHM - Drug Warehouse (District Level),Jharkhand,Godda,0,3,Local Contractor,Donated,Land Acquisition,Regulatory,1,2023-12-23,60,101,None,0
PROJ_2248,NHM - Drug Warehouse (District Level),Jharkhand,Godda,0,3,Local Contractor,Donated,Warehousing Structure,Civil,2,2024-04-02,90,152,None,0
PROJ_2248,NHM - Drug Warehouse (District Level),Jharkhand,Godda,0,3,Local Contractor,Donated,HVAC & Cold Chain Setup,Technical,3,2024-09-01,45,83,None,1
PROJ_2248,NHM - Drug Warehouse (District Level),Jharkhand,Godda,0,3,Local Contractor,Donated,Racking System Install,Technical,4,2024-11-23,20,33,None,0
PROJ_2248,NHM - Drug Warehouse (District Level),Jharkhand,Godda,0,3,Local Contractor,Donated,Fire & Safety Audit,Regulatory,5,2024-12-28,15,25,None,0
PROJ_2248,NHM - Drug Warehouse (District Level),Jharkhand,Godda,0,3,Local Contractor,Donated,Stocking,Logistics,6,2025-01-22,30,50,None,0
PROJ_2249,Indus_Factory,Haryana,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Feasibility Study,Technical,1,2023-02-07,45,45,None,0
PROJ_2249,Indus_Factory,Haryana,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Env Impact Assessment,Regulatory,2,2023-03-26,90,203,CNT Act Land Acquisition,0
PROJ_2249,Indus_Factory,Haryana,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Civil Construction,Civil,3,2023-10-19,150,180,None,0
PROJ_2249,Indus_Factory,Haryana,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Machine Procurement,Procurement,4,2024-04-18,120,152,Supply Chain Issue,0
PROJ_2249,Indus_Factory,Haryana,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Installation,Technical,5,2024-09-20,60,60,None,1
PROJ_2249,Indus_Factory,Haryana,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Trial Runs,Technical,6,2024-11-23,30,30,None,0
PROJ_2250,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Dumka,0,2,NCC / Nagarjuna,Donated,Site Survey,Technical,1,2023-01-11,15,19,None,0
PROJ_2250,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Dumka,0,2,NCC / Nagarjuna,Donated,Civil Works,Civil,2,2023-02-03,90,117,None,0
PROJ_2250,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Dumka,0,2,NCC / Nagarjuna,Donated,Equipment Install,Technical,3,2023-06-05,45,64,None,1
PROJ_2250,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Dumka,0,2,NCC / Nagarjuna,Donated,Handover,Admin,4,2023-08-08,15,21,None,1
PROJ_2251,Construction_Hospital,Telangana,Generic_District,0,3,Local Contractor,Donated,Budget & Approval,Admin,1,2024-04-08,30,40,None,0
PROJ_2251,Construction_Hospital,Telangana,Generic_District,0,3,Local Contractor,Donated,Land Acquisition,Regulatory,2,2024-05-18,60,81,None,0
PROJ_2251,Construction_Hospital,Telangana,Generic_District,0,3,Local Contractor,Donated,Tendering,Procurement,3,2024-08-07,45,109,Supply Chain Issue,1
PROJ_2251,Construction_Hospital,Telangana,Generic_District,0,3,Local Contractor,Donated,Mobilization,Logistics,4,2024-11-27,20,27,None,0
PROJ_2251,Construction_Hospital,Telangana,Generic_District,0,3,Local Contractor,Donated,Excavation,Civil,5,2024-12-26,40,54,None,0
PROJ_2251,Construction_Hospital,Telangana,Generic_District,0,3,Local Contractor,Donated,Foundation,Civil,6,2025-02-22,60,114,Quality Rework,0
PROJ_2251,Construction_Hospital,Telangana,Generic_District,0,3,Local Contractor,Donated,Superstructure,Civil,7,2025-06-16,120,180,None,1
PROJ_2251,Construction_Hospital,Telangana,Generic_District,0,3,Local Contractor,Donated,MEP Works,Technical,8,2025-12-16,90,122,None,0
PROJ_2251,Construction_Hospital,Telangana,Generic_District,0,3,Local Contractor,Donated,Finishing,Civil,9,2026-04-22,60,81,None,0
PROJ_2251,Construction_Hospital,Telangana,Generic_District,0,3,Local Contractor,Donated,Handover,Admin,10,2026-07-17,30,45,None,1
PROJ_2252,NHM - Community Health Centre (CHC),Gujarat,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Site Survey,Technical,1,2024-04-17,15,20,None,0
PROJ_2252,NHM - Community Health Centre (CHC),Gujarat,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Civil Works,Civil,2,2024-05-09,90,147,None,0
PROJ_2252,NHM - Community Health Centre (CHC),Gujarat,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Equipment Install,Technical,3,2024-10-04,45,61,None,0
PROJ_2252,NHM - Community Health Centre (CHC),Gujarat,Generic_District,0,3,Local Contractor,Tribal (CNT/SPT),Handover,Admin,4,2024-12-09,15,24,None,0
PROJ_2253,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,2,NCC / Nagarjuna,Govt Land,Land Acquisition,Regulatory,1,2022-06-01,60,120,None,1
PROJ_2253,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,2,NCC / Nagarjuna,Govt Land,Warehousing Structure,Civil,2,2022-10-04,90,163,None,0
PROJ_2253,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,2,NCC / Nagarjuna,Govt Land,HVAC & Cold Chain Setup,Technical,3,2023-03-21,45,81,None,0
PROJ_2253,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,2,NCC / Nagarjuna,Govt Land,Racking System Install,Technical,4,2023-06-13,20,40,None,1
PROJ_2253,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,2,NCC / Nagarjuna,Govt Land,Fire & Safety Audit,Regulatory,5,2023-07-28,15,30,None,1
PROJ_2253,NHM - Drug Warehouse (District Level),Jharkhand,West Singhbhum,1,2,NCC / Nagarjuna,Govt Land,Stocking,Logistics,6,2023-08-30,30,60,None,1
PROJ_2254,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,2,NCC / Nagarjuna,Govt Land,Soil Testing & Design,Technical,1,2022-05-25,30,54,None,0
PROJ_2254,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,2,NCC / Nagarjuna,Govt Land,Foundation Works,Civil,2,2022-07-23,60,120,None,1
PROJ_2254,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,2,NCC / Nagarjuna,Govt Land,Structure (G+2),Civil,3,2022-11-21,120,218,None,0
PROJ_2254,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,2,NCC / Nagarjuna,Govt Land,Medical Gas Pipeline,Technical,4,2023-06-27,45,90,None,1
PROJ_2254,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,2,NCC / Nagarjuna,Govt Land,OT & ICU Setup,Technical,5,2023-09-28,60,120,None,1
PROJ_2254,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,2,NCC / Nagarjuna,Govt Land,Fire Safety Install,Technical,6,2024-01-31,30,54,None,0
PROJ_2254,NHM - Maternal & Child Health (MCH) Wing,Jharkhand,Palamu,1,2,NCC / Nagarjuna,Govt Land,Final Inspection,Regulatory,7,2024-03-25,15,27,None,0
PROJ_2255,NHM - Trauma Care Centre,Jharkhand,Godda,0,3,Local Contractor,Donated,Site Clearance,Civil,1,2023-01-14,20,33,None,0
PROJ_2255,NHM - Trauma Care Centre,Jharkhand,Godda,0,3,Local Contractor,Donated,Structure Construction,Civil,2,2023-02-20,90,152,None,0
PROJ_2255,NHM - Trauma Care Centre,Jharkhand,Godda,0,3,Local Contractor,Donated,Radiation Shielding (X-Ray),Technical,3,2023-07-26,30,55,None,1
PROJ_2255,NHM - Trauma Care Centre,Jharkhand,Godda,0,3,Local Contractor,Donated,Equipment Supply (CT/Ventilator),Procurement,4,2023-09-19,60,161,Supply Chain Issue,1
PROJ_2255,NHM - Trauma Care Centre,Jharkhand,Godda,0,3,Local Contractor,Donated,Installation & Calibration,Technical,5,2024-02-28,30,50,None,0
PROJ_2255,NHM - Trauma Care Centre,Jharkhand,Godda,0,3,Local Contractor,Donated,AERB Approval,Regulatory,6,2024-04-22,45,76,None,0
PROJ_2255,NHM - Trauma Care Centre,Jharkhand,Godda,0,3,Local Contractor,Donated,Staff Training,Admin,7,2024-07-07,15,27,None,1
PROJ_2256,Mega_Event_Kumbh,Maharashtra,Nashik,0,3,Local Contractor,Donated,Master Planning,Technical,1,2023-07-01,60,101,None,1
PROJ_2256,Mega_Event_Kumbh,Maharashtra,Nashik,0,3,Local Contractor,Donated,Tendering,Procurement,2,2023-10-10,45,79,Supply Chain Issue,0
PROJ_2256,Mega_Event_Kumbh,Maharashtra,Nashik,0,3,Local Contractor,Donated,Ground Prep,Civil,3,2023-12-30,40,52,None,0
PROJ_2256,Mega_Event_Kumbh,Maharashtra,Nashik,0,3,Local Contractor,Donated,Temporary Structures,Civil,4,2024-02-25,50,92,Quality Rework,0
PROJ_2256,Mega_Event_Kumbh,Maharashtra,Nashik,0,3,Local Contractor,Donated,Electrical Grid,Technical,5,2024-05-31,30,39,None,0
PROJ_2256,Mega_Event_Kumbh,Maharashtra,Nashik,0,3,Local Contractor,Donated,Safety Audit,Regulatory,6,2024-07-11,15,25,None,1
PROJ_2257,NHM - District Hospital Expansion,Jharkhand,Hazaribagh,0,3,Local Contractor,Donated,Site Survey,Technical,1,2024-08-21,15,27,None,1
PROJ_2257,NHM - District Hospital Expansion,Jharkhand,Hazaribagh,0,3,Local Contractor,Donated,Civil Works,Civil,2,2024-09-18,90,167,None,1
PROJ_2257,NHM - District Hospital Expansion,Jharkhand,Hazaribagh,0,3,Local Contractor,Donated,Equipment Install,Technical,3,2025-03-09,45,76,None,0
PROJ_2257,NHM - District Hospital Expansion,Jharkhand,Hazaribagh,0,3,Local Contractor,Donated,Handover,Admin,4,2025-05-27,15,25,None,0
PROJ_2258,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,2,NCC / Nagarjuna,Govt Land,Master Planning,Technical,1,2024-09-15,60,72,None,1
PROJ_2258,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,2,NCC / Nagarjuna,Govt Land,Tendering,Procurement,2,2024-12-01,45,49,None,0
PROJ_2258,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,2,NCC / Nagarjuna,Govt Land,Ground Prep,Civil,3,2025-01-23,40,44,None,0
PROJ_2258,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,2,NCC / Nagarjuna,Govt Land,Temporary Structures,Civil,4,2025-03-08,50,55,None,0
PROJ_2258,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,2,NCC / Nagarjuna,Govt Land,Electrical Grid,Technical,5,2025-05-07,30,33,None,0
PROJ_2258,Mega_Event_Kumbh,Uttar Pradesh,Prayagraj,0,2,NCC / Nagarjuna,Govt Land,Safety Audit,Regulatory,6,2025-06-11,15,18,None,1
PROJ_2259,NHM - Critical Care Block (CCB),Jharkhand,Pakur,0,3,Local Contractor,Tribal (CNT/SPT),Site Survey,Technical,1,2024-05-12,15,25,None,0
PROJ_2259,NHM - Critical Care Block (CCB),Jharkhand,Pakur,0,3,Local Contractor,Tribal (CNT/SPT),Civil Works,Civil,2,2024-06-10,90,229,Quality Rework,1
PROJ_2259,NHM - Critical Care Block (CCB),Jharkhand,Pakur,0,3,Local Contractor,Tribal (CNT/SPT),Equipment Install,Technical,3,2025-01-28,45,76,None,0
PROJ_2259,NHM - Critical Care Block (CCB),Jharkhand,Pakur,0,3,Local Contractor,Tribal (CNT/SPT),Handover,Admin,4,2025-04-19,15,30,None,0
PROJ_2260,NHM - Trauma Care Centre,Jharkhand,Chatra,1,2,NCC / Nagarjuna,Govt Land,Site Clearance,Civil,1,2022-06-28,20,40,None,1
PROJ_2260,NHM - Trauma Care Centre,Jharkhand,Chatra,1,2,NCC / Nagarjuna,Govt Land,Structure Construction,Civil,2,2022-08-12,90,180,None,1
PROJ_2260,NHM - Trauma Care Centre,Jharkhand,Chatra,1,2,NCC / Nagarjuna,Govt Land,Radiation Shielding (X-Ray),Technical,3,2023-02-09,30,54,None,0
PROJ_2260,NHM - Trauma Care Centre,Jharkhand,Chatra,1,2,NCC / Nagarjuna,Govt Land,Equipment Supply (CT/Ventilator),Procurement,4,2023-04-06,60,109,None,0
PROJ_2260,NHM - Trauma Care Centre,Jharkhand,Chatra,1,2,NCC / Nagarjuna,Govt Land,Installation & Calibration,Technical,5,2023-07-24,30,60,None,1
PROJ_2260,NHM - Trauma Care Centre,Jharkhand,Chatra,1,2,NCC / Nagarjuna,Govt Land,AERB Approval,Regulatory,6,2023-09-22,45,90,None,1
PROJ_2260,NHM - Trauma Care Centre,Jharkhand,Chatra,1,2,NCC / Nagarjuna,Govt Land,Staff Training,Admin,7,2023-12-23,15,27,None,0
PROJ_2261,NHM - Critical Care Block (CCB),Jharkhand,Gumla,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Survey,Technical,1,2023-01-05,15,27,None,0
PROJ_2261,NHM - Critical Care Block (CCB),Jharkhand,Gumla,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Civil Works,Civil,2,2023-02-03,90,196,None,0
PROJ_2261,NHM - Critical Care Block (CCB),Jharkhand,Gumla,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Equipment Install,Technical,3,2023-08-22,45,90,None,1
PROJ_2261,NHM - Critical Care Block (CCB),Jharkhand,Gumla,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Handover,Admin,4,2023-11-21,15,32,None,0
PROJ_2262,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Govt Land,DPR & Survey,Technical,1,2023-05-14,90,99,None,0
PROJ_2262,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Land Acquisition & ROW,Regulatory,2,2023-08-22,180,257,None,1
PROJ_2262,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Forest Clearance,Regulatory,3,2024-05-10,120,132,None,0
PROJ_2262,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Tendering,Procurement,4,2024-09-20,60,85,None,1
PROJ_2262,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Earthwork,Civil,5,2024-12-15,100,110,None,0
PROJ_2262,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Pavement Layering,Civil,6,2025-04-06,90,99,None,0
PROJ_2262,Linear_Highway,Andhra Pradesh,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Signages & Safety,Civil,7,2025-07-14,30,42,None,1
PROJ_2263,NHM - Maternal & Child Health (MCH) Wing,Bihar,Generic_District,0,3,Local Contractor,Donated,Soil Testing & Design,Technical,1,2024-02-21,30,48,None,0
PROJ_2263,NHM - Maternal & Child Health (MCH) Wing,Bihar,Generic_District,0,3,Local Contractor,Donated,Foundation Works,Civil,2,2024-04-11,60,97,None,0
PROJ_2263,NHM - Maternal & Child Health (MCH) Wing,Bihar,Generic_District,0,3,Local Contractor,Donated,Structure (G+2),Civil,3,2024-07-19,120,253,None,1
PROJ_2263,NHM - Maternal & Child Health (MCH) Wing,Bihar,Generic_District,0,3,Local Contractor,Donated,Medical Gas Pipeline,Technical,4,2025-04-01,45,73,None,0
PROJ_2263,NHM - Maternal & Child Health (MCH) Wing,Bihar,Generic_District,0,3,Local Contractor,Donated,OT & ICU Setup,Technical,5,2025-06-17,60,126,None,1
PROJ_2263,NHM - Maternal & Child Health (MCH) Wing,Bihar,Generic_District,0,3,Local Contractor,Donated,Fire Safety Install,Technical,6,2025-10-24,30,48,None,0
PROJ_2263,NHM - Maternal & Child Health (MCH) Wing,Bihar,Generic_District,0,3,Local Contractor,Donated,Final Inspection,Regulatory,7,2025-12-13,15,24,None,0
PROJ_2264,NHM - Diagnostic Lab (IPHL),Jharkhand,Godda,0,3,Local Contractor,Govt Land,Site Survey,Technical,1,2023-09-24,15,27,None,1
PROJ_2264,NHM - Diagnostic Lab (IPHL),Jharkhand,Godda,0,3,Local Contractor,Govt Land,Civil Works,Civil,2,2023-10-24,90,152,None,0
PROJ_2264,NHM - Diagnostic Lab (IPHL),Jharkhand,Godda,0,3,Local Contractor,Govt Land,Equipment Install,Technical,3,2024-03-25,45,76,None,0
PROJ_2264,NHM - Diagnostic Lab (IPHL),Jharkhand,Godda,0,3,Local Contractor,Govt Land,Handover,Admin,4,2024-06-12,15,27,None,1
PROJ_2265,NHM - Diagnostic Lab (IPHL),Jharkhand,Ramgarh,0,3,Local Contractor,Donated,Site Survey,Technical,1,2023-11-13,15,25,None,0
PROJ_2265,NHM - Diagnostic Lab (IPHL),Jharkhand,Ramgarh,0,3,Local Contractor,Donated,Civil Works,Civil,2,2023-12-09,90,181,Quality Rework,0
PROJ_2265,NHM - Diagnostic Lab (IPHL),Jharkhand,Ramgarh,0,3,Local Contractor,Donated,Equipment Install,Technical,3,2024-06-07,45,83,None,1
PROJ_2265,NHM - Diagnostic Lab (IPHL),Jharkhand,Ramgarh,0,3,Local Contractor,Donated,Handover,Admin,4,2024-09-02,15,27,None,1
PROJ_2266,NHM - Health Sub-Centre (HSC),Jharkhand,Palamu,1,3,Local Contractor,Donated,Site Identification,Admin,1,2022-08-11,15,39,None,1
PROJ_2266,NHM - Health Sub-Centre (HSC),Jharkhand,Palamu,1,3,Local Contractor,Donated,Land Handover,Regulatory,2,2022-09-21,30,78,None,1
PROJ_2266,NHM - Health Sub-Centre (HSC),Jharkhand,Palamu,1,3,Local Contractor,Donated,Plinth Work,Civil,3,2022-12-10,30,93,Quality Rework,0
PROJ_2266,NHM - Health Sub-Centre (HSC),Jharkhand,Palamu,1,3,Local Contractor,Donated,Roof Casting,Civil,4,2023-03-16,30,70,None,0
PROJ_2266,NHM - Health Sub-Centre (HSC),Jharkhand,Palamu,1,3,Local Contractor,Donated,Electrical & Plumbing,Technical,5,2023-05-29,20,47,None,0
PROJ_2266,NHM - Health Sub-Centre (HSC),Jharkhand,Palamu,1,3,Local Contractor,Donated,Finishing & Painting,Civil,6,2023-07-19,20,52,None,1
PROJ_2266,NHM - Health Sub-Centre (HSC),Jharkhand,Palamu,1,3,Local Contractor,Donated,Handover,Admin,7,2023-09-10,10,26,None,1
PROJ_2267,NHM - Critical Care Block (CCB),Jharkhand,Sahebganj,0,3,Local Contractor,Tribal (CNT/SPT),Site Survey,Technical,1,2023-08-18,15,27,None,1
PROJ_2267,NHM - Critical Care Block (CCB),Jharkhand,Sahebganj,0,3,Local Contractor,Tribal (CNT/SPT),Civil Works,Civil,2,2023-09-17,90,200,None,1
PROJ_2267,NHM - Critical Care Block (CCB),Jharkhand,Sahebganj,0,3,Local Contractor,Tribal (CNT/SPT),Equipment Install,Technical,3,2024-04-08,45,76,None,0
PROJ_2267,NHM - Critical Care Block (CCB),Jharkhand,Sahebganj,0,3,Local Contractor,Tribal (CNT/SPT),Handover,Admin,4,2024-06-28,15,33,None,1
PROJ_2268,NHM - Health Sub-Centre (HSC),Jharkhand,Latehar,1,2,NCC / Nagarjuna,Donated,Site Identification,Admin,1,2024-12-29,15,27,None,0
PROJ_2268,NHM - Health Sub-Centre (HSC),Jharkhand,Latehar,1,2,NCC / Nagarjuna,Donated,Land Handover,Regulatory,2,2025-01-30,30,54,None,0
PROJ_2268,NHM - Health Sub-Centre (HSC),Jharkhand,Latehar,1,2,NCC / Nagarjuna,Donated,Plinth Work,Civil,3,2025-03-26,30,54,None,0
PROJ_2268,NHM - Health Sub-Centre (HSC),Jharkhand,Latehar,1,2,NCC / Nagarjuna,Donated,Roof Casting,Civil,4,2025-05-19,30,54,None,0
PROJ_2268,NHM - Health Sub-Centre (HSC),Jharkhand,Latehar,1,2,NCC / Nagarjuna,Donated,Electrical & Plumbing,Technical,5,2025-07-14,20,40,None,1
PROJ_2268,NHM - Health Sub-Centre (HSC),Jharkhand,Latehar,1,2,NCC / Nagarjuna,Donated,Finishing & Painting,Civil,6,2025-08-24,20,40,None,1
PROJ_2268,NHM - Health Sub-Centre (HSC),Jharkhand,Latehar,1,2,NCC / Nagarjuna,Donated,Handover,Admin,7,2025-10-05,10,18,None,0
PROJ_2269,NHM - Health Sub-Centre (HSC),Jharkhand,Jamtara,0,3,Local Contractor,Tribal (CNT/SPT),Site Identification,Admin,1,2023-04-16,15,30,None,0
PROJ_2269,NHM - Health Sub-Centre (HSC),Jharkhand,Jamtara,0,3,Local Contractor,Tribal (CNT/SPT),Land Handover,Regulatory,2,2023-05-19,30,125,CNT Act Land Acquisition,0
PROJ_2269,NHM - Health Sub-Centre (HSC),Jharkhand,Jamtara,0,3,Local Contractor,Tribal (CNT/SPT),Plinth Work,Civil,3,2023-09-23,30,86,Quality Rework,1
PROJ_2269,NHM - Health Sub-Centre (HSC),Jharkhand,Jamtara,0,3,Local Contractor,Tribal (CNT/SPT),Roof Casting,Civil,4,2023-12-21,30,60,None,0
PROJ_2269,NHM - Health Sub-Centre (HSC),Jharkhand,Jamtara,0,3,Local Contractor,Tribal (CNT/SPT),Electrical & Plumbing,Technical,5,2024-02-19,20,33,None,0
PROJ_2269,NHM - Health Sub-Centre (HSC),Jharkhand,Jamtara,0,3,Local Contractor,Tribal (CNT/SPT),Finishing & Painting,Civil,6,2024-03-23,20,40,None,0
PROJ_2269,NHM - Health Sub-Centre (HSC),Jharkhand,Jamtara,0,3,Local Contractor,Tribal (CNT/SPT),Handover,Admin,7,2024-05-06,10,20,None,0
PROJ_2270,NHM - Health Sub-Centre (HSC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Site Identification,Admin,1,2024-01-09,15,15,None,0
PROJ_2270,NHM - Health Sub-Centre (HSC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Land Handover,Regulatory,2,2024-01-29,30,31,None,0
PROJ_2270,NHM - Health Sub-Centre (HSC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Plinth Work,Civil,3,2024-03-01,30,31,None,0
PROJ_2270,NHM - Health Sub-Centre (HSC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Roof Casting,Civil,4,2024-04-01,30,31,None,0
PROJ_2270,NHM - Health Sub-Centre (HSC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Electrical & Plumbing,Technical,5,2024-05-03,20,21,None,0
PROJ_2270,NHM - Health Sub-Centre (HSC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Finishing & Painting,Civil,6,2024-05-25,20,21,None,0
PROJ_2270,NHM - Health Sub-Centre (HSC),Tamil Nadu,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Handover,Admin,7,2024-06-20,10,13,None,1
PROJ_2271,Linear_Highway,Delhi,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),DPR & Survey,Technical,1,2024-07-15,90,75,None,1
PROJ_2271,Linear_Highway,Delhi,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Land Acquisition & ROW,Regulatory,2,2024-10-01,180,244,CNT Act Land Acquisition,0
PROJ_2271,Linear_Highway,Delhi,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Forest Clearance,Regulatory,3,2025-06-06,120,204,CNT Act Land Acquisition,1
PROJ_2271,Linear_Highway,Delhi,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Tendering,Procurement,4,2025-12-28,60,45,None,0
PROJ_2271,Linear_Highway,Delhi,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Earthwork,Civil,5,2026-02-13,100,91,None,0
PROJ_2271,Linear_Highway,Delhi,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Pavement Layering,Civil,6,2026-05-17,90,82,None,0
PROJ_2271,Linear_Highway,Delhi,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Signages & Safety,Civil,7,2026-08-10,30,30,None,1
PROJ_2272,NHM - Critical Care Block (CCB),Jharkhand,Gumla,1,1,L&T / Tata Projects,Donated,Site Survey,Technical,1,2024-01-24,15,23,None,0
PROJ_2272,NHM - Critical Care Block (CCB),Jharkhand,Gumla,1,1,L&T / Tata Projects,Donated,Civil Works,Civil,2,2024-02-18,90,139,None,0
PROJ_2272,NHM - Critical Care Block (CCB),Jharkhand,Gumla,1,1,L&T / Tata Projects,Donated,Equipment Install,Technical,3,2024-07-09,45,76,None,1
PROJ_2272,NHM - Critical Care Block (CCB),Jharkhand,Gumla,1,1,L&T / Tata Projects,Donated,Handover,Admin,4,2024-09-23,15,25,None,1
PROJ_2273,NHM - District Hospital Expansion,Jharkhand,Seraikela-Kharsawan,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Survey,Technical,1,2022-06-03,15,21,None,1
PROJ_2273,NHM - District Hospital Expansion,Jharkhand,Seraikela-Kharsawan,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Civil Works,Civil,2,2022-06-26,90,154,None,1
PROJ_2273,NHM - District Hospital Expansion,Jharkhand,Seraikela-Kharsawan,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Equipment Install,Technical,3,2022-12-01,45,58,None,0
PROJ_2273,NHM - District Hospital Expansion,Jharkhand,Seraikela-Kharsawan,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Handover,Admin,4,2023-01-31,15,23,None,0
PROJ_2274,Construction_Hospital,Maharashtra,Generic_District,0,1,L&T / Tata Projects,Govt Land,Budget & Approval,Admin,1,2023-07-14,30,33,None,1
PROJ_2274,Construction_Hospital,Maharashtra,Generic_District,0,1,L&T / Tata Projects,Govt Land,Land Acquisition,Regulatory,2,2023-08-21,60,66,None,1
PROJ_2274,Construction_Hospital,Maharashtra,Generic_District,0,1,L&T / Tata Projects,Govt Land,Tendering,Procurement,3,2023-10-26,45,38,None,0
PROJ_2274,Construction_Hospital,Maharashtra,Generic_District,0,1,L&T / Tata Projects,Govt Land,Mobilization,Logistics,4,2023-12-05,20,17,None,0
PROJ_2274,Construction_Hospital,Maharashtra,Generic_District,0,1,L&T / Tata Projects,Govt Land,Excavation,Civil,5,2023-12-24,40,34,None,0
PROJ_2274,Construction_Hospital,Maharashtra,Generic_District,0,1,L&T / Tata Projects,Govt Land,Foundation,Civil,6,2024-01-29,60,51,None,0
PROJ_2274,Construction_Hospital,Maharashtra,Generic_District,0,1,L&T / Tata Projects,Govt Land,Superstructure,Civil,7,2024-03-22,120,102,None,0
PROJ_2274,Construction_Hospital,Maharashtra,Generic_District,0,1,L&T / Tata Projects,Govt Land,MEP Works,Technical,8,2024-07-02,90,99,None,1
PROJ_2274,Construction_Hospital,Maharashtra,Generic_District,0,1,L&T / Tata Projects,Govt Land,Finishing,Civil,9,2024-10-10,60,51,None,0
PROJ_2274,Construction_Hospital,Maharashtra,Generic_District,0,1,L&T / Tata Projects,Govt Land,Handover,Admin,10,2024-12-03,30,25,None,0
PROJ_2275,NHM - Community Health Centre (CHC),Jharkhand,Bokaro,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Site Survey,Technical,1,2023-02-04,15,16,None,0
